,15,5,18,14,17,16,4,2,9,3,0,11,7,1,8,12,13,10,6
TRAV26-1,-0.43760455822996464,2.2406334611852423,0.20741895346100628,-0.4154805108879602,-0.3648640563422468,-0.4101831508984034,-0.4376044413441241,-0.43760439431613585,-0.4366817730484481,-0.42947988503895995,-0.43760462586651905,-0.43760438947419694,-0.43760463725134896,-0.4371763504993003,-0.43665310670577306,-0.4373223344314332,3.2646255307257617,0.7183949096159147,-0.43760464065310845
TRBV6-6,-0.4081777413695876,1.9490991835866385,-0.09954303042018568,-0.39860534152152577,-0.3733621308776884,-0.4081777814072783,-0.4081776680096489,-0.40817763849392374,-0.408177789834715,-0.4081777709300506,-0.40572166327159953,-0.4081776354550241,-0.408177790965021,-0.40616728750485315,-0.40508471270021323,-0.40817779350472244,3.493322289451618,0.7278400963278137,-0.40817779310003466
TRBV18,-0.39853891851582374,2.6165201787585923,0.2569192749213683,-0.386728196189731,-0.36499867996814167,-0.39230544629333625,-0.39853884377809046,-0.39853881370802186,-0.39853896789118887,-0.3985389486314704,-0.39853896176317294,-0.3985388106120477,-0.39853896904272346,-0.39765148876335366,-0.3974722281542572,-0.39807772910421063,3.1212581267520236,-0.07089801335639453,-0.3982545646600216
TRAV9-2,-0.4245141483257227,1.8419519133843232,0.44667280634040524,-0.40363645363374,-0.40074176289034213,-0.415341795026968,-0.4245140543403275,-0.4245140165261317,-0.42451421041702514,-0.4245141861972346,-0.4245142027108242,-0.42451401263283256,-0.4245142118651215,-0.4230663520378551,-0.42054896293113625,-0.42353577841326623,3.539147636776759,0.47907800666210243,-0.42386621521506296
TRAV2,-0.3358763156549203,1.6563707166889374,-0.02836523379429891,-0.3589975008899853,-0.36220446298021775,-0.3719258764812496,-0.37682871252888156,-0.3768286412019669,-0.3768290069280895,-0.37682896124358123,-0.3743039043548975,-0.3081420558635952,-0.37682900965955685,-0.37453722527658645,-0.3750514966573963,-0.37621442441395125,3.771747348491336,0.0975348478840624,-0.3758900851351608
TRAV34,-0.39270573932166775,2.5041062871369624,0.17761288618718682,-0.39270618159163034,-0.3927061829617791,-0.39270615082726884,-0.39270498533148457,-0.39270468197017666,-0.3927062374440877,-0.3927060431427886,-0.3927061756217172,-0.3927046507365015,-0.3927062490613224,-0.3927062372344533,-0.3815417755247502,-0.38569425087641634,3.224530031136349,-0.03383739180955696,-0.3927062710048981
TRAV27,-0.477797995200704,2.17078739823664,1.789832192566905,-0.4668771236663026,-0.4274999364030589,-0.4777980911245442,-0.4777978194421393,-0.477797748727229,-0.47779811131532135,-0.4777980660227987,-0.4777980969042437,-0.4777977414465163,-0.4777981140233519,-0.47655715714186664,-0.4717593606741648,-0.47749905107322316,2.7525170375960366,0.3840330987753295,-0.4767953140094469
TRAV41,-0.4161527375773044,1.0673340623423702,0.8276728242163769,-0.4161529454090237,-0.3448182894061933,-0.40308609487406183,-0.41615238326186504,-0.41615224070616924,-0.4161529716552381,-0.41615288034907566,-0.4161529426036392,-0.4161522260288252,-0.4161529771144148,-0.4081885748220339,-0.41530322850011564,-0.41615298938072054,3.8013781147310173,0.4497254461088361,-0.4131869657099212
TRBV25-1,-0.49446075160645414,1.4917876159609758,1.2900734940922962,-0.3432967908788927,-0.41240609933611605,-0.49446092512921314,-0.4944604336655645,-0.49446030574484845,-0.49446096165359904,-0.494460879721063,-0.49144032023290696,-0.49446029257430235,-0.4944609665523286,-0.4944609615652009,-0.49033615107465434,-0.49446097755935714,3.200739433042029,1.1882291985854883,-0.48874292438628675
TRAV39,-0.5021128522768771,1.4955504191520494,1.381057663052613,-0.5021131333874189,-0.3153764471859849,-0.43034548883426693,-0.5021123730343172,-0.502112180215295,-0.5021131688877148,-0.5021130453881602,-0.5021131295928914,-0.502112160362906,-0.5021131762717279,-0.5001687017442408,-0.49446600083675946,-0.5021131928629771,3.11016070537982,1.2768294535163072,-0.5021131902192508
PBX4,-0.2771008538138095,2.3742915738988932,1.1412127663052607,-0.5052478815878241,-0.3593161814616258,-0.4263222285733827,-0.5130838098283824,-0.4935822766037421,-0.5210509685819735,-0.5015952889553003,-0.5083210759101279,-0.30982429045409576,-0.5259257694281546,-0.5071619190751122,-0.5173423754231714,-0.5295976049119566,2.8775776193567664,0.6280311832243854,-0.5256406181766463
TRBV20-1,-0.4076538664811483,1.315107660419114,0.6150135494213153,-0.388271991013663,-0.37949631251404836,-0.39870704622304765,-0.40858078789295826,-0.408580781277313,-0.40858081519879014,-0.3874055602903724,-0.4076816015151504,-0.4085807805961749,-0.40823402795748404,-0.40732999300364797,-0.40738237507348113,-0.4081798487022975,3.788304754182534,0.3244418100516898,-0.40820198633507443
TRAV8-3,-0.4782334166762371,1.7834980353237886,1.2316078045654408,-0.4503897962996092,-0.4233138974034754,-0.43408739128478424,-0.4782332096893054,-0.47823312640993687,-0.4782335534218256,-0.47823350008183435,-0.47823353645022165,-0.4782331178356043,-0.4782335566110127,-0.4782335533642763,-0.477187443660996,-0.47662364702237364,3.2136707453953894,0.8142639841292725,-0.477337823202399
TRAV36DV7,-0.4830666253782675,2.4325299952145913,1.6393048702849298,-0.4999867693231553,-0.46670388175483374,-0.507851968972008,-0.4543514484238441,-0.5078512823318438,-0.5078520094623913,-0.5078519186332178,-0.5078519805625598,-0.5078512677311751,-0.49263581208457285,-0.4648242191574719,-0.4943548424356135,-0.48661793810774506,2.4489500261292863,0.868204747037818,-0.49933767430792564
TRAV26-2,-0.5094917907551342,2.289567465015927,1.6955918265597398,-0.5094919529947499,-0.458446366776163,-0.4970488579547699,-0.5094915141659738,-0.5094914028827617,-0.5094919734833248,-0.5094919022070211,-0.5094919508047834,-0.5094913914251908,-0.5094919777449203,-0.505332315831438,-0.5080246742538062,-0.509491987320363,2.350615467009478,1.237487285809822,-0.5094919857945678
TRBV6-7,-0.40101886282899996,1.6610808695975037,1.2909682005284493,-0.40102109573658107,-0.4010211026541107,-0.4010209404152123,-0.4010150561259933,-0.40101352453257366,-0.4010213777213102,-0.4010203967438971,-0.40102106559602135,-0.40101336684176064,-0.40102143637374776,-0.4010213766629197,-0.4010214480573815,-0.401021568160788,3.464266496541581,-0.40102140105500467,-0.40102154716123206
TRAV8-2,-0.46987356211479253,2.3161133122801334,1.5734582198297233,-0.46995734462103134,-0.4569111278823201,-0.45882948063549783,-0.48835396969199046,-0.4883539269582014,-0.4861707158950959,-0.4852977264924691,-0.48835413736535666,-0.48835392255838755,-0.4883541477106199,-0.4874089297576763,-0.4868987681373528,-0.4868180769155585,2.7000186822324923,0.6282999788927016,-0.48795435649870067
TRAV20,-0.4858371272504172,2.455968136213457,1.3114738524836094,-0.4711555280466806,-0.39911919178652167,-0.4570474950069963,-0.4858369434174294,-0.4858368694538462,-0.4858372486993894,-0.48583720132610897,-0.46946246421706755,-0.48583686183865443,-0.48583725153182805,-0.4840188085472106,-0.4852553743402584,-0.48521629659287935,2.7268097883562765,0.6412070299499986,-0.48332414494805404
TRBV5-1,-0.43639907146635337,1.7344971773392561,1.2539114232921942,-0.4240368777454593,-0.4080581797086085,-0.4358005548988442,-0.43639904215448133,-0.43639903036110794,-0.43579652268164626,-0.4363990832776023,-0.43502096147808783,-0.4363990291468779,-0.43639909128282284,-0.4358106837593723,-0.43304120559580483,-0.4360014967423584,3.404738539379067,0.10507129221084835,-0.43625760192193824
TRAV21,-0.4726068397283463,1.9952329858875366,1.0490256616065026,-0.4695009200090479,-0.41858473964145426,-0.4606359018137382,-0.47260676634349064,-0.4726067368177404,-0.47260688820993496,-0.4525024688715955,-0.4720514976789373,-0.4631291394916493,-0.4726068893406249,-0.46989676432888183,-0.47195500968092674,-0.4723018320952893,3.173566722212905,0.7683739158210772,-0.4726068914763637
TRBV7-9,-0.5044800751787036,2.47267533273593,0.8863761856883089,-0.49917564566249806,-0.4542797612161706,-0.4887212761570011,-0.5044800304161403,-0.4760788837105073,-0.5044801047510201,-0.5028921972413741,-0.49739153459679114,-0.4466695261883392,-0.504480105440707,-0.502193137931368,-0.5039852414168788,-0.5042654511144005,2.4000300695893175,1.638971489751787,-0.5044801067434438
TRAV1-1,-0.4908776545588386,1.8437817955670444,1.4934035313032266,-0.46337930442263336,-0.4568636838919526,-0.4908777845172797,-0.49087741643962807,-0.4531066153352202,-0.49087781187191776,-0.49087775050921967,-0.4908777923476661,-0.4908773107704894,-0.4908778155407808,-0.48759319767372183,-0.4908778162716226,-0.4899730836664622,3.0007251731030458,0.9217823603149439,-0.4908778224708272
TRBV5-4,-0.4709004736979665,3.210448577868901,0.9431410871711537,-0.46953808882163833,-0.35281908835299,-0.4671317857774583,-0.4709003314439786,-0.44406872141285,-0.4709005676778383,-0.4709005310193574,-0.4698285378117973,-0.4709002683165377,-0.4709005698696413,-0.4709005676382869,-0.470900570306251,-0.47055044386088235,2.011973340409694,0.7464781145674225,-0.47090057400969676
TRAV4,-0.47348847184555803,1.9394052026747775,1.3250727483776694,-0.46668480617922453,-0.4415768105226741,-0.47348856224412866,-0.4734883062107898,-0.47348823956909997,-0.47143956155803796,-0.4734885385882584,-0.4734885676909141,-0.453473003156363,-0.47348858382395165,-0.468287874765387,-0.47348858433232227,-0.4711639545978509,3.125430905316532,0.6441135973600467,-0.47348858864446414
TRBV6-1,-0.47934969924561605,1.702491814041293,2.016751547121095,-0.44707518726003836,-0.45321401230066033,-0.4377656367162037,-0.4831391744709589,-0.48313914837578,-0.48313928217784685,-0.483139265464024,-0.481610863105711,-0.48313914568905525,-0.48280526795791556,-0.4831392821598141,-0.4815346691636396,-0.4808737484283801,2.8958530611434012,0.5102090046975746,-0.4822410444877205
TRAV8-6,-0.4633240366102492,2.258412508035382,1.3753593293649156,-0.4633241018818814,-0.4200592881214128,-0.46332409734157737,-0.4633239253339382,-0.4633238805628947,-0.4633241101247678,-0.4633240814491534,-0.4624702755071085,-0.46332387595332786,-0.4633241118392769,-0.4616170921019837,-0.46134642638442847,-0.461790610900512,2.955843785757465,0.30966747417379614,-0.46208318321904657
TRAV3,-0.47022078965338027,2.225136555788473,1.192936906613581,-0.4508939257665562,-0.4184894130289848,-0.44192781698219236,-0.4702206996041241,-0.47022066337359913,-0.47022084914427875,-0.46477926113509216,-0.4651894039077229,-0.4702206596433527,-0.4702208505317283,-0.470220849119242,-0.4702208508081099,-0.46688889333301126,3.0279317303190894,0.4936318875047273,-0.4697021541944959
TRAV35,-0.49707822008948604,2.082071374387858,1.971154307206288,-0.4853333354991386,-0.4531900240365987,-0.48130278870227494,-0.49707800323070084,-0.497077915979479,-0.4970783633568989,-0.49707830747295684,-0.4970783455758661,-0.4970779069962097,-0.4970783666981883,-0.49707836329660493,-0.4932663792757689,-0.4964492282603104,2.561189089616469,0.7659091502693529,-0.4970783730094869
LINC02694,-0.39689128278458174,2.708904635902572,1.2628497461159693,-0.4859045504687671,-0.3926486638691139,-0.47653915779638184,-0.4916976236887134,-0.4992298670637398,-0.4992302589589178,-0.4787874606263541,-0.49923024338302885,-0.4423233756978449,-0.4992302618858317,-0.4890886576364995,-0.49548512239946857,-0.4963161968186547,2.4868601422835566,0.6819680762523118,-0.4979798774765122
TRBV5-5,-0.39314906017133694,1.307877068015296,0.29463644548040174,-0.3931491396805397,-0.3931491399268585,-0.39314913414986824,-0.39314892462254675,-0.3931488700856851,-0.3931491497214304,-0.3931491147908615,-0.39109744270291824,-0.3931488644706427,-0.39314915180992194,-0.38352352465273065,-0.3927859154686101,-0.3927878572246516,3.833004434181841,0.44931649755589836,-0.3931491557548342
TRBV29-1,-0.45636331803813945,2.404739132812203,0.7795664134130196,-0.45636340629349054,-0.39197684775868213,-0.45636340015443577,-0.4563631675787504,-0.4563631070427407,-0.4563634174388964,-0.44385281113224306,-0.45636340510218926,-0.45636310081003395,-0.4563634197571256,-0.4563634173970637,-0.45474427666180084,-0.4556127096190267,3.0445525249828442,0.5350651390133635,-0.4541034054368109
TRBV5-6,-0.3999792628545624,1.3823392251711426,0.22017165742284775,-0.37749722603738106,-0.357904324204012,-0.3880646333558485,-0.399979181203761,-0.3999791483522804,-0.39955377685132154,-0.399979295755837,-0.3963458022728596,-0.39997914496993575,-0.39997931805508397,-0.3999793167743334,-0.3962627112415541,-0.39870077810733884,3.8013755581273654,0.5080982879297755,-0.3978008086150221
TRAV6,-0.41218661999953243,1.1721481000877794,0.4933184499518063,-0.41218671248364847,-0.3805054233609741,-0.39960009419029036,-0.41218646233086514,-0.41218639889426584,-0.41218672416308766,-0.39557334929287824,-0.41218671123526585,-0.4121863923629183,-0.412186726592395,-0.4121867241192505,-0.4121867270763159,-0.4103118578742957,3.8028734662559747,0.6507472292329755,-0.41123032155255296
POU3F1,-0.30649590131000004,2.304023247602513,1.287760308885173,-0.5053252169865035,-0.24756648757912603,-0.45486400167075464,-0.5276584428147889,-0.5276582198367431,-0.5276593631484436,-0.5276592203321951,-0.4935648109694914,-0.5276581968792212,-0.5276593716873977,-0.5174435441044437,-0.48501940572685504,-0.521892459076055,2.7797087110318293,0.8510767464089258,-0.52444437180642
SPOCK2,-0.31032507725001296,2.2134517439606154,0.840818368965415,-0.46253313298211013,-0.42749259039722876,-0.46912880508169136,-0.48096459481817316,-0.44796103821585387,-0.4834970713168855,-0.4766537675942969,-0.4817060219183219,-0.44012787865580916,-0.48513089494460626,-0.4821828828493915,-0.4827988420219681,-0.48441926342206804,3.105620485385417,0.739422447846798,-0.4843911846898259
TRAV23DV6,-0.4654162925069297,2.9258666741164645,0.6949343433099288,-0.4432215444977681,-0.4223872049719403,-0.42566277809444847,-0.46541611569770025,-0.4654160445600644,-0.45894306913315996,-0.4654163637523907,-0.4654163948184415,-0.4654160372358284,-0.4654164120398859,-0.46541640926650807,-0.4612560440425298,-0.4654164181609741,2.5020581851680355,0.7422805828711857,-0.4649226566870445
AC008555.4,0.09504151310630311,2.46209109477382,1.615426002354863,-0.5273885037831001,-0.4853461726606085,-0.5149379887901847,-0.3725529657068119,-0.4675745727348663,-0.5687441889167573,-0.5687441391368075,-0.5642396426487507,-0.50174578192728,-0.5662553242586111,-0.5645216358621304,-0.5640964967440361,-0.5687441985806572,2.374166215683782,0.8536417432433752,-0.5654749574115434
LEF1,-0.39753139452762504,3.306920590002495,0.2615205061879412,-0.40838669542589146,-0.3876481558311492,-0.42348148307588496,-0.4255806429216585,-0.44162132932829984,-0.43406397050248413,-0.44162148009454494,-0.4378701699058573,-0.24822890469948483,-0.4412345499584399,-0.43888413912795265,-0.4373573715802915,-0.4409986277981111,2.2812837314819285,0.3958303762224557,-0.44104628911714516
FBXL16,-0.24276022861161656,2.929165334569579,0.8230104798453273,-0.4514068774113668,-0.42702503662954366,-0.47383601883793114,-0.48559137128062074,-0.2813457350296492,-0.44026636956405996,-0.4820013874291072,-0.48953103538627407,-0.41998884394185876,-0.5023993935721686,-0.48759419476327653,-0.4924466959153767,-0.49723550850241527,2.5615449238512213,0.356863104973442,-0.49715514636430586
ABCD2,0.2653081666906709,2.5000252997819916,2.362084144305575,-0.2491355202713311,-0.422968347201292,-0.5643282917584077,-0.5283326711266709,-0.5833137729798362,-0.5773549316128544,-0.5833141675740527,-0.5683684059755726,-0.4582658753566593,-0.5833142272683647,-0.5770422744170887,-0.5798985255235019,-0.5809128288036874,0.7296681486720363,1.58040695423225,-0.580942873813206
PLXDC1,-0.4614129425427112,1.1252011389616623,3.7335474860833227,-0.2267467888468031,-0.35526036691983887,-0.3451955414762058,-0.4614125921020615,-0.015077342939238111,-0.460058644387847,-0.45424294295591383,-0.43339540544317545,-0.41615331236663894,-0.4614131794602464,-0.4576499992440011,-0.45530472853143283,-0.457809011018416,-0.05086834132383997,1.1132426990247968,-0.4599901845114122
CALY,-0.4708166186334756,2.1818097837533346,3.2057544196399625,-0.47081749406390105,-0.40301034101443345,-0.4708174331688362,-0.4708151261831564,-0.47081452570891813,-0.47081760461841454,-0.4708172200178689,-0.470817482247038,-0.20381071782958624,-0.47081762761360196,-0.4708176042034636,-0.4447563292739633,-0.46934592541889975,0.5124459496624569,0.7998995679885819,-0.4708176710487783
TRAV24,-0.46237193707963664,1.4434219383246278,3.242998116943887,-0.4472992901710298,-0.36561668459196267,-0.47117385506832543,-0.4810308820727778,-0.48103073643853644,-0.4810314831727341,-0.48103138989477967,-0.48103145349375465,-0.4810307214442294,-0.48103148874980384,-0.4810314830720952,-0.47972289901314125,-0.4796879136411934,1.5799050977724056,0.7688285641473049,-0.48103149928422567
TRBV19,-0.42525907683165437,1.2704239463177684,3.603597591070081,-0.42378057753769993,-0.41003751064971067,-0.4315635446870766,-0.43546074220464437,-0.43546072762607685,-0.43546080237714385,-0.43546079303964913,-0.43331325025294354,-0.435460726125087,-0.4354608029354307,-0.4335943504117921,-0.43467545980221944,-0.43491270655578346,1.2021232461801552,0.3989659403804144,-0.43520965291150804
